2026-01-15 21:46:55 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.0, 244.0)
2026-01-15 21:46:55 | INFO | counter:update_counts:158 | Processing track 1: car at position (181.5, 66.0)
2026-01-15 21:46:55 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:55 | INFO | detector:detect_vehicles:86 |   - car at [703, 228, 747, 261] (conf: 0.62)
2026-01-15 21:46:55 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:55 | INFO | tracker:update:145 |   - Track 2: car at (725.0, 244.5)
2026-01-15 21:46:55 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:55 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.0, 244.5)
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 261] (conf: 0.60)
2026-01-15 21:46:56 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:56 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.5)
2026-01-15 21:46:56 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:56 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.5)
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.60)
2026-01-15 21:46:56 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:56 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:46:56 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:56 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 261] (conf: 0.60)
2026-01-15 21:46:56 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:56 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.5)
2026-01-15 21:46:56 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:56 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.5)
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.56)
2026-01-15 21:46:56 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:56 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:56 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:56 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:56 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.54)
2026-01-15 21:46:56 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:56 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:56 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:56 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.54)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.53)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.53)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.53)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.53)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.54)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:57 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.53)
2026-01-15 21:46:57 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:57 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:57 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:57 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.54)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [166, 56, 188, 71] (conf: 0.52)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (177.0, 63.5)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (177.0, 63.5)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [168, 56, 188, 71] (conf: 0.57)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.55)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (178.0, 63.5)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.0, 63.5)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.55)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [169, 57, 188, 70] (conf: 0.53)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 63.5)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 63.5)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.55)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [169, 57, 187, 70] (conf: 0.54)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (178.0, 63.5)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.0, 63.5)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [166, 56, 187, 70] (conf: 0.59)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.56)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (176.5, 63.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (176.5, 63.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.57)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [167, 57, 187, 69] (conf: 0.50)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (177.0, 63.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (177.0, 63.0)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.55)
2026-01-15 21:46:58 | INFO | detector:detect_vehicles:86 |   - car at [168, 57, 188, 70] (conf: 0.54)
2026-01-15 21:46:58 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:58 | INFO | tracker:update:145 |   - Track 1: car at (178.0, 63.5)
2026-01-15 21:46:58 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:58 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.0, 63.5)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.56)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.57)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 228, 747, 260] (conf: 0.55)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.0)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.56)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [170, 57, 187, 69] (conf: 0.54)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 63.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 63.0)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [169, 55, 186, 69] (conf: 0.57)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.54)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 1: car at (177.5, 62.0)
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 1: car at position (177.5, 62.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.54)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [169, 55, 187, 69] (conf: 0.54)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 1: car at (178.0, 62.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.0, 62.0)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.55)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:46:59 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.56)
2026-01-15 21:46:59 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:46:59 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:46:59 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:46:59 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 260] (conf: 0.56)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 244.5)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 244.5)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.57)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.57)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [704, 228, 747, 260] (conf: 0.58)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (725.5, 244.0)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (725.5, 244.0)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:00 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.57)
2026-01-15 21:47:00 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:00 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:00 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:01 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:01 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:01 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.57)
2026-01-15 21:47:01 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:01 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:01 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:01 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:01 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:01 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:01 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.59)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.59)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.57)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-15 21:47:02 | INFO | detector:detect_vehicles:86 |   - car at [705, 229, 747, 261] (conf: 0.58)
2026-01-15 21:47:02 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-15 21:47:02 | INFO | tracker:update:145 |   - Track 2: car at (726.0, 245.0)
2026-01-15 21:47:02 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-15 21:47:02 | INFO | counter:update_counts:158 | Processing track 2: car at position (726.0, 245.0)
